"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"UPM00033374","1983-11-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-11","50.367","33.267","127.0","LOHVICA, UP","   64",",,I"
"UPM00033374","1983-11-12","50.367","33.267","127.0","LOHVICA, UP","   12",",,I"
"UPM00033374","1983-11-13","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1983-11-14","50.367","33.267","127.0","LOHVICA, UP","   11",",,I"
"UPM00033374","1983-11-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-17","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1983-11-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-19","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1983-11-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-22","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1983-11-23","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1983-11-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-11-28","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1983-11-29","50.367","33.267","127.0","LOHVICA, UP","   88",",,I"
"UPM00033374","1983-11-30","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1983-12-01","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1983-12-02","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1983-12-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-22","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1983-12-23","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1983-12-24","50.367","33.267","127.0","LOHVICA, UP","  135",",,I"
"UPM00033374","1983-12-25","50.367","33.267","127.0","LOHVICA, UP","    9",",,I"
"UPM00033374","1983-12-26","50.367","33.267","127.0","LOHVICA, UP","   68",",,I"
"UPM00033374","1983-12-27","50.367","33.267","127.0","LOHVICA, UP","    8",",,I"
"UPM00033374","1983-12-28","50.367","33.267","127.0","LOHVICA, UP","   33",",,I"
"UPM00033374","1983-12-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1983-12-31","50.367","33.267","127.0","LOHVICA, UP","   22",",,I"
"UPM00033374","1984-01-01","50.367","33.267","127.0","LOHVICA, UP","   40",",,I"
"UPM00033374","1984-01-02","50.367","33.267","127.0","LOHVICA, UP","   31",",,I"
"UPM00033374","1984-01-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-05","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1984-01-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-08","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-01-09","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-01-10","50.367","33.267","127.0","LOHVICA, UP","   34",",,I"
"UPM00033374","1984-01-11","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-01-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-14","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-01-15","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1984-01-16","50.367","33.267","127.0","LOHVICA, UP","   28",",,I"
"UPM00033374","1984-01-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-18","50.367","33.267","127.0","LOHVICA, UP","   26",",,I"
"UPM00033374","1984-01-19","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1984-01-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-21","50.367","33.267","127.0","LOHVICA, UP","    7",",,I"
"UPM00033374","1984-01-22","50.367","33.267","127.0","LOHVICA, UP","   57",",,I"
"UPM00033374","1984-01-23","50.367","33.267","127.0","LOHVICA, UP","   52",",,I"
"UPM00033374","1984-01-24","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1984-01-25","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1984-01-26","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1984-01-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-01-31","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-01","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-02-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-08","50.367","33.267","127.0","LOHVICA, UP","    5",",,I"
"UPM00033374","1984-02-09","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1984-02-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-11","50.367","33.267","127.0","LOHVICA, UP","   73",",,I"
"UPM00033374","1984-02-12","50.367","33.267","127.0","LOHVICA, UP","   50",",,I"
"UPM00033374","1984-02-13","50.367","33.267","127.0","LOHVICA, UP","   36",",,I"
"UPM00033374","1984-02-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-16","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-02-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-18","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-02-19","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-02-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-23","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1984-02-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-02-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-03","50.367","33.267","127.0","LOHVICA, UP","    3",",,I"
"UPM00033374","1984-03-04","50.367","33.267","127.0","LOHVICA, UP","  109",",,I"
"UPM00033374","1984-03-05","50.367","33.267","127.0","LOHVICA, UP","   59",",,I"
"UPM00033374","1984-03-06","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-07","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-08","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1984-03-09","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1984-03-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-14","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-15","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-17","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-19","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-20","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-22","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-23","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-24","50.367","33.267","127.0","LOHVICA, UP","   17",",,I"
"UPM00033374","1984-03-25","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-26","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-03-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-28","50.367","33.267","127.0","LOHVICA, UP","   12",",,I"
"UPM00033374","1984-03-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-03-31","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-01","50.367","33.267","127.0","LOHVICA, UP","   57",",,I"
"UPM00033374","1984-04-02","50.367","33.267","127.0","LOHVICA, UP","   10",",,I"
"UPM00033374","1984-04-03","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-10","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-11","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-12","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-13","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-04-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-16","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-18","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1984-04-19","50.367","33.267","127.0","LOHVICA, UP","   16",",,I"
"UPM00033374","1984-04-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-23","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-25","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-27","50.367","33.267","127.0","LOHVICA, UP","   45",",,I"
"UPM00033374","1984-04-28","50.367","33.267","127.0","LOHVICA, UP","   14",",,I"
"UPM00033374","1984-04-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-04-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-01","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-02","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-03","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-05-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-06","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-08","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-09","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-10","50.367","33.267","127.0","LOHVICA, UP","    6",",,I"
"UPM00033374","1984-05-11","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-05-12","50.367","33.267","127.0","LOHVICA, UP","   36",",,I"
"UPM00033374","1984-05-13","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1984-05-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-15","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-16","50.367","33.267","127.0","LOHVICA, UP","   47",",,I"
"UPM00033374","1984-05-17","50.367","33.267","127.0","LOHVICA, UP","   50",",,I"
"UPM00033374","1984-05-18","50.367","33.267","127.0","LOHVICA, UP","   12",",,I"
"UPM00033374","1984-05-19","50.367","33.267","127.0","LOHVICA, UP","  157",",,I"
"UPM00033374","1984-05-20","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-23","50.367","33.267","127.0","LOHVICA, UP","    2",",,I"
"UPM00033374","1984-05-24","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-25","50.367","33.267","127.0","LOHVICA, UP","   11",",,I"
"UPM00033374","1984-05-26","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-27","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-30","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-05-31","50.367","33.267","127.0","LOHVICA, UP","   65",",,I"
"UPM00033374","1984-06-01","50.367","33.267","127.0","LOHVICA, UP","   22",",,I"
"UPM00033374","1984-06-02","50.367","33.267","127.0","LOHVICA, UP","  131",",,I"
"UPM00033374","1984-06-03","50.367","33.267","127.0","LOHVICA, UP","   61",",,I"
"UPM00033374","1984-06-04","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-05","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-06","50.367","33.267","127.0","LOHVICA, UP","   25",",,I"
"UPM00033374","1984-06-07","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-08","50.367","33.267","127.0","LOHVICA, UP","  130",",,I"
"UPM00033374","1984-06-09","50.367","33.267","127.0","LOHVICA, UP","  312",",,I"
"UPM00033374","1984-06-10","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1984-06-11","50.367","33.267","127.0","LOHVICA, UP","   13",",,I"
"UPM00033374","1984-06-12","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1984-06-13","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-14","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-15","50.367","33.267","127.0","LOHVICA, UP","   23",",,I"
"UPM00033374","1984-06-16","50.367","33.267","127.0","LOHVICA, UP","  167",",,I"
"UPM00033374","1984-06-17","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-18","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-19","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-20","50.367","33.267","127.0","LOHVICA, UP","    7",",,I"
"UPM00033374","1984-06-21","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-22","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-23","50.367","33.267","127.0","LOHVICA, UP","   19",",,I"
"UPM00033374","1984-06-24","50.367","33.267","127.0","LOHVICA, UP","  111",",,I"
"UPM00033374","1984-06-25","50.367","33.267","127.0","LOHVICA, UP","  122",",,I"
"UPM00033374","1984-06-26","50.367","33.267","127.0","LOHVICA, UP","   78",",,I"
"UPM00033374","1984-06-27","50.367","33.267","127.0","LOHVICA, UP","    1",",,I"
"UPM00033374","1984-06-28","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-29","50.367","33.267","127.0","LOHVICA, UP","    0",",,I"
"UPM00033374","1984-06-30","50.367","33.267","127.0","LOHVICA, UP","    0","T,,I"
"UPM00033374","1984-07-01","50.367","33.267","127.0","LOHVICA, UP","  130",",,I"
"UPM00033374","1984-07-02","50.367","33.267","127.0","LOHVICA, UP","   94",",,I"
"UPM00033374","1984-07-03","50.367","33.267","127.0","LOHVICA, UP","   15",",,I"
"UPM00033374","1984-07-04","50.367","33.267","127.0","LOHVICA, UP","    4",",,I"
"UPM00033374","1984-07-05","50.367","33.267","127.0","LOHVICA, UP","   26",",,I"
