"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"UPM00033992","1977-01-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-21","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-01-22","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-01-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-01-26","44.6","33.9","218.0","GOLUBINKA, UP","   12",",,I"
"UPM00033992","1977-01-27","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1977-01-28","44.6","33.9","218.0","GOLUBINKA, UP","  140",",,I"
"UPM00033992","1977-01-29","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-01-30","44.6","33.9","218.0","GOLUBINKA, UP","   29",",,I"
"UPM00033992","1977-01-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-02","44.6","33.9","218.0","GOLUBINKA, UP","   62",",,I"
"UPM00033992","1977-02-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-04","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1977-02-05","44.6","33.9","218.0","GOLUBINKA, UP","    9",",,I"
"UPM00033992","1977-02-06","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1977-02-07","44.6","33.9","218.0","GOLUBINKA, UP","    2",",,I"
"UPM00033992","1977-02-08","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-02-09","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1977-02-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-11","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1977-02-12","44.6","33.9","218.0","GOLUBINKA, UP","  120",",,I"
"UPM00033992","1977-02-13","44.6","33.9","218.0","GOLUBINKA, UP","    8",",,I"
"UPM00033992","1977-02-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-15","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1977-02-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-18","44.6","33.9","218.0","GOLUBINKA, UP","   71",",,I"
"UPM00033992","1977-02-19","44.6","33.9","218.0","GOLUBINKA, UP","   47",",,I"
"UPM00033992","1977-02-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-24","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-02-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-02-28","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-03-01","44.6","33.9","218.0","GOLUBINKA, UP","   12",",,I"
"UPM00033992","1977-03-02","44.6","33.9","218.0","GOLUBINKA, UP","   23",",,I"
"UPM00033992","1977-03-03","44.6","33.9","218.0","GOLUBINKA, UP","    2",",,I"
"UPM00033992","1977-03-04","44.6","33.9","218.0","GOLUBINKA, UP","   91",",,I"
"UPM00033992","1977-03-05","44.6","33.9","218.0","GOLUBINKA, UP","   97",",,I"
"UPM00033992","1977-03-06","44.6","33.9","218.0","GOLUBINKA, UP","   67",",,I"
"UPM00033992","1977-03-07","44.6","33.9","218.0","GOLUBINKA, UP","   53",",,I"
"UPM00033992","1977-03-08","44.6","33.9","218.0","GOLUBINKA, UP","    8",",,I"
"UPM00033992","1977-03-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-10","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-03-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-13","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-03-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-16","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1977-03-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-18","44.6","33.9","218.0","GOLUBINKA, UP","   21",",,I"
"UPM00033992","1977-03-19","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-03-20","44.6","33.9","218.0","GOLUBINKA, UP","    9",",,I"
"UPM00033992","1977-03-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-03-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-06","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-04-07","44.6","33.9","218.0","GOLUBINKA, UP","   49",",,I"
"UPM00033992","1977-04-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-12","44.6","33.9","218.0","GOLUBINKA, UP","   31",",,I"
"UPM00033992","1977-04-13","44.6","33.9","218.0","GOLUBINKA, UP","   76",",,I"
"UPM00033992","1977-04-14","44.6","33.9","218.0","GOLUBINKA, UP","    6",",,I"
"UPM00033992","1977-04-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-17","44.6","33.9","218.0","GOLUBINKA, UP","   34",",,I"
"UPM00033992","1977-04-18","44.6","33.9","218.0","GOLUBINKA, UP","   54",",,I"
"UPM00033992","1977-04-19","44.6","33.9","218.0","GOLUBINKA, UP","   17",",,I"
"UPM00033992","1977-04-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-21","44.6","33.9","218.0","GOLUBINKA, UP","   54",",,I"
"UPM00033992","1977-04-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-23","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-04-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-25","44.6","33.9","218.0","GOLUBINKA, UP","   21",",,I"
"UPM00033992","1977-04-26","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1977-04-27","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1977-04-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-04-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-04","44.6","33.9","218.0","GOLUBINKA, UP","   94",",,I"
"UPM00033992","1977-05-05","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-05-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-07","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-05-08","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-05-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-10","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-05-11","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1977-05-12","44.6","33.9","218.0","GOLUBINKA, UP","   15",",,I"
"UPM00033992","1977-05-13","44.6","33.9","218.0","GOLUBINKA, UP","   18",",,I"
"UPM00033992","1977-05-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-17","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-05-18","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1977-05-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-23","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-05-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-25","44.6","33.9","218.0","GOLUBINKA, UP","   87",",,I"
"UPM00033992","1977-05-26","44.6","33.9","218.0","GOLUBINKA, UP","   21",",,I"
"UPM00033992","1977-05-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-05-30","44.6","33.9","218.0","GOLUBINKA, UP","   18",",,I"
"UPM00033992","1977-05-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-05","44.6","33.9","218.0","GOLUBINKA, UP","  249",",,I"
"UPM00033992","1977-06-06","44.6","33.9","218.0","GOLUBINKA, UP","   29",",,I"
"UPM00033992","1977-06-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-11","44.6","33.9","218.0","GOLUBINKA, UP","   58",",,I"
"UPM00033992","1977-06-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-15","44.6","33.9","218.0","GOLUBINKA, UP","  447",",,I"
"UPM00033992","1977-06-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-17","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-06-18","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1977-06-19","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1977-06-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-21","44.6","33.9","218.0","GOLUBINKA, UP","   15",",,I"
"UPM00033992","1977-06-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-23","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-06-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-06-27","44.6","33.9","218.0","GOLUBINKA, UP","   17",",,I"
"UPM00033992","1977-06-28","44.6","33.9","218.0","GOLUBINKA, UP","  122",",,I"
"UPM00033992","1977-06-29","44.6","33.9","218.0","GOLUBINKA, UP","  124",",,I"
"UPM00033992","1977-06-30","44.6","33.9","218.0","GOLUBINKA, UP","  427",",,I"
"UPM00033992","1977-07-01","44.6","33.9","218.0","GOLUBINKA, UP","   21",",,I"
"UPM00033992","1977-07-02","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1977-07-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-05","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1977-07-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-11","44.6","33.9","218.0","GOLUBINKA, UP","  192",",,I"
"UPM00033992","1977-07-12","44.6","33.9","218.0","GOLUBINKA, UP","  182",",,I"
"UPM00033992","1977-07-13","44.6","33.9","218.0","GOLUBINKA, UP","   82",",,I"
"UPM00033992","1977-07-14","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-07-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-16","44.6","33.9","218.0","GOLUBINKA, UP","   40",",,I"
"UPM00033992","1977-07-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-18","44.6","33.9","218.0","GOLUBINKA, UP","   13",",,I"
"UPM00033992","1977-07-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-26","44.6","33.9","218.0","GOLUBINKA, UP","   20",",,I"
"UPM00033992","1977-07-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-07-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-03","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-08-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-08","44.6","33.9","218.0","GOLUBINKA, UP","   90",",,I"
"UPM00033992","1977-08-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-15","44.6","33.9","218.0","GOLUBINKA, UP","  672",",,I"
"UPM00033992","1977-08-16","44.6","33.9","218.0","GOLUBINKA, UP","  323",",,I"
"UPM00033992","1977-08-17","44.6","33.9","218.0","GOLUBINKA, UP","  152",",,I"
"UPM00033992","1977-08-18","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-08-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-26","44.6","33.9","218.0","GOLUBINKA, UP","   19",",,I"
"UPM00033992","1977-08-27","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-08-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-08-30","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1977-08-31","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-09-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-06","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-09-07","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-09-08","44.6","33.9","218.0","GOLUBINKA, UP","   51",",,I"
"UPM00033992","1977-09-09","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-09-10","44.6","33.9","218.0","GOLUBINKA, UP","  104",",,I"
"UPM00033992","1977-09-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-12","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-09-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-15","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1977-09-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-23","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1977-09-24","44.6","33.9","218.0","GOLUBINKA, UP","   22",",,I"
"UPM00033992","1977-09-25","44.6","33.9","218.0","GOLUBINKA, UP","  251",",,I"
"UPM00033992","1977-09-26","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1977-09-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-09-29","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-09-30","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-10-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-04","44.6","33.9","218.0","GOLUBINKA, UP","   96",",,I"
"UPM00033992","1977-10-05","44.6","33.9","218.0","GOLUBINKA, UP","   70",",,I"
"UPM00033992","1977-10-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-08","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-10-09","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1977-10-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-11","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-10-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-13","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1977-10-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1977-10-18","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
